,text,language,predictions
1390,सभी देशवासियों से निवेदन है कि सभी लोग जनता कर्फ़्यू का भरपूर समर्थन व सहयोग करें।अपना तथा अपने परिवार का ख्याल रखें http,Hindi,2.076775494373469
1391,오늘의 점저 삼갓김ㅁㅂ밥과 쿠키,Korean,1.2459943889810956
1392,@user @user @user La deterrenza militare contro l' URSS e continuata fino agli anni novanta.,Italian,1.0883199973045643
1393,@user 我觉得没有,Chinese,1.43887552690012
1394,"@user @user Et toi la différence entre ""sauver quelqu'un"" et ""être un débile"" ...",French,1.9320456923606886
1395,http GAM GAM La canzone dei bambini nel vento.. #YomHaShoah #Memoria #Shoah🔯 Perché non dimenticare mai,Italian,1.7380022240393376
1396,भेड़ें मौका देखकर भीड़ से हट जाती हैं और लाइन में खड़ी हो जाती हैं #AntiCAA_ProCorona http,Hindi,1.2360167795443875
1397,@user we zijn er klaar voor #kleinorkest @user http,Dutch,1.4634359692625811
1398,¿Cuál ha sido tu GOTY del año? Solo puede quedar uno. 🏆 http,Spanish,1.0918424918814864
1399,@user @user 天天信口雌黄彻头彻尾的大骗子,Chinese,1.9900614385531
1400,"कमरे में खून से सना मिला महिला का शव, पति पर हत्या का शक http",Hindi,1.6362652307170202
1401,خُيّر يوسف بين بلاء الدين الفاحشة، وبين بلاء الدنيا السجن، فأختار سلامة الدين ( رب السجن أحب إلي مما يدعونني إليه) http,Arabic,1.6554136483720323
1402,اللهم سق إلينا من رحمتك ما يغنينا، وأنزل علينا من بركاتك ما يكفينا، وأدفع عنا من نقمك ما يؤذينا اللهم آمين http,Arabic,2.702275809844637
1403,اللهم لا سهل إلا ما جعلته سهلاً وأنت تجعل الحزن إذا شئت سهلا ♻️ http,Arabic,2.799098664150927
1404,j’me trouvais grande base mais mtn que je sais quelle taille je fais réellement je me trouve super petite tain,French,4.141285670214819
1405,🆚 La composition des équipes de @asnlofficiel et du @SB29 pour #ASNLSB29 lors de la 32e journée de @user http,French,1.0680789982187713
1406,@user @user @Stadgent Sleepstraat IS Turkije 😉,Dutch,1.304007200380715
1407,@erikmouthaanRTL Zou strafbaar moeten zijn. Verzinnen van anti-Trump verhalen.,Dutch,1.2233548256721647
1408,esse filme da globo é maneirao,Portuguese,1.1906338298672414
1409,@user ... solo in questo paese,Italian,1.3064986870041964
1410,@HardikPatel_ कही मालाएं मिलेगी तो कही थप्पड भी भाई 😂😂,Hindi,2.801389174639457
1411,Bitches dont be having shit but the fucking audacity,English,2.1895210098004547
1412,@NoticiasCaracol Quien me explica esta noticia. Como así?????,Spanish,1.1895956755027814
1413,Hoy se proclamó un candidato presidencial....pero aún no ha habido cese de la usurpación. Era esto lo q quería el pueblo vzolano?,Spanish,1.1068918806327535
1414,顔！ #granbelm #tbs,Chinese,1.2729552250479153
1415,è uscito il prototipo di macchina 2021 ottimo speriamo funzioni in tutto per il momento non si può sapere più di tanto🤷🏼‍♀️,Italian,1.0999877043616282
1416,@user this was a genuine request 😡🥺,English,1.2328327199362303
1417,pure,Italian,1.1441874942304642
1418,@nflnetwork Mike Silver is a petty school girl with a grudge against the #browns.,English,1.5832028811585008
1419,@user La prod de 21.11.94 est dingue J'm'attendais tellement pas à la fin style saxophone http,French,1.1394102613924655
1420,@user @user Maar...maar...jij bent ook een... Moeten we dit nu geloven of niet? Hoofdje pijn...,Dutch,2.7337136151440795
1421,Maar van die 6000€ die je niet aan sigaretten uitgeeft kan je toch die kliniek betalen? #pauw.,Dutch,1.4047920249559533
1422,Wtf am I doing?,English,1.954298968332671
1423,"#NirbhayaCase निर्भया की माँ की आंखों से निकला एक एक आंसू, मुंह से निकली एक एक हाय केजरीवाल की सत्ता को भस्म कर देगी #NirbhayaCase",Hindi,1.2983500633038616
1424,"@user crl, foi feliz natal kkkkkkkkkkkkkkkkkkk",Portuguese,2.2705225105086546
1425,@user Altri tanti poveri morti inutili...🙁,Italian,1.8064259651256667
1426,@user @brutofficiel Pour moi aussi 😔😢😟,French,2.3882328568271625
1427,@NOS Marco Kroon... Ik vertrouw hem totaal niet..,Dutch,1.720409017878834
1428,@Annapurna4BJP @HemantSorenJMM बिल्कुल सही बात है।।इसपे अंकुश लगाने की आवश्यकता है।।।,Hindi,1.3364196618005768
1429,@user 닉이 왜그럼,Korean,1.4217042067319878
1430,Drinking tea and thinking about coffee.,English,1.339681055104508
1431,"Siempre que escucho el outro de 2 cool 4 skool la paso re bien, amo aquí http",Spanish,2.883830477068482
1432,@user من الخير,Arabic,1.4285491344914916
1433,@user Ben ff weekje Transsylvanië.,Dutch,1.2857676156363627
1434,@user الله يعين بس ولا ندري اختيار الاداره للحين ومين راضي يدرب,Arabic,1.2281350695313396
1435,@user Ik kan dat heel hard en heel vals,Dutch,2.4755619232512807
1436,@user @user 不覚…,Chinese,1.4262898014121004
1437,اجل ربيعتج مريم العامري؟ — شي وايد مريم العامري .. اي وحده بالضبط http,Arabic,2.4123669157225844
1438,@user बिल्कुल हटना चाहिये,Hindi,1.3143540982246944
1439,@user AHAHAH praticamente un museo di me stesso. Forse un po’ creepy. 😂,Italian,2.4295959026633662
1440,Brindo por un 2020 con 12 menstruaciones,Spanish,1.4696847910576176
1441,Yo creo que para que se tomen enserio lo que pasa hoy en día me tendría que pasar algo a mí,Spanish,2.403839246381801
1442,"This will explode in your face, Hansung.",English,2.023311954828889
1443,후쿠시발음.. . . .. . . 얼굴이 잘생겼으니 됐다,Korean,1.7768440922964128
1444,退勤！！！！,Chinese,2.052768736879666
1445,@user @gem_groningen @user Was ik dus gelukkig voor die lange rij binnen,Dutch,1.4736498866903183
1446,괴어두다...일까요..?,Korean,1.3453486735841893
1447,🔞일본인출장안마🔞 💃실사 💯만족💯신속🚗 🇰🇷전국전지역 출장 전문👌 🇰🇷전국 24시출장가능🇰🇷 【상담톡 CALL2014】 #고흥콜걸샵후기 #고흥출장샵후기추천 #고흥출장샵추천,Korean,1.10850862749041
1448,"@user Neat, thanks for sharing!",English,1.290578503305987
1449,Waarom altijd gelijk zoooozwaaaaaaaaaaar leven uitleg moment.... moeilijk moeilijk moeilijk #FirstDates http,Dutch,2.818017939283025
1450,"Uma boa semana para a senhorinha que estava usando a máscara no queixo pra fumar um Marlborão Aos demais, uma semana razoável",Portuguese,2.8127237255433615
1451,"मत पूछना कभी दोबारा, कि तुम मेरे क्या लगते हो, जैसे दिल के लिए धड़कन जरूरी है वैसे मेरी साँसों के लिए तुम जरूरी हो.. #IndiaRejectTrumpVisit",Hindi,3.32060326304746
1452,@user (； ･`д･´)ﾅﾝ…ﾀﾞﾄ!?,Chinese,1.5733439593159966
1453,Je zult supporter van Getafe zijn. Wat een KUT leven heb je dan #ajaget http,Dutch,1.302760180243539
1454,@user Cioè,Italian,1.1769705018259367
1455,@user 其实都是互相利用的关系，只是看谁把对方先抛弃而已。,Chinese,2.1489010382534612
1456,Eu sinto que não estou aqui a fazer nada já,Portuguese,2.46601447058663
1457,넌 지금부터 습격이라도 할 생각인 거냐,Korean,1.7329531607832709
1458,@user 秘密💓,Chinese,1.9427731604128011
1459,#UjjainSupportsCAA #CAA सम्पूर्ण भारतीयों ने ठाना है Caa के सपोर्ट में उज्जैन आना है #UjjainSupportsCAA http,Hindi,1.109502493163648
1460,@user 肉体上的欢愉，精神上的结合,Chinese,2.623778868927809
1461,Por un año en el que sepamos marcharnos de todo aquello que no nos llene ni nos haga felices.,Spanish,2.004500161718517
1462,@user 电影叫什么,Chinese,1.6713467527813641
1463,@user 😭,French,1.2208919628069517
1464,Tanti Auguri di Buon Anno a tutti gli amici di twitter,Italian,2.157787743283841
1465,옹성우 시구지도 배재준인가,Korean,1.523572617788671
1466,"@user eu imagino, pede comida de alguém aí",Portuguese,2.5584593763313763
1467,"@user bom dia, dormiu bem?",Portuguese,3.0362762685870526
1468,그냥 저는 아무 쓸자락 없는 인간인거같고 더이상은 살 이유도 없는 가치 없는 것이 아닐까요,Korean,2.7942224868702326
1469,"Ptdrrr ""pq t'as pas une somme avec toi ??"" bah elle a pas reçu son argent de poche de 10 euros dans la semaine la petite fille",French,2.4225423378162994
1470,@user Aí sua insensível eu sou um santo,Portuguese,2.649989541465687
1471,دنا اللي اشتريت وذبت وهويت وضاع من ايديك حبنا,Arabic,3.97056610552158
1472,@user muito metida pqp kkkkkkkkk,Portuguese,1.9512284127885922
1473,"@user jajajaj nop, soy un año mayor. 20 ✌️",Spanish,3.0294968210095794
1474,@DaniloToninelli esci dal tunnel,Italian,1.2308677427624388
1475,"""si no me pongo bien en pedo en año nuevo no toco más"" dijo, así k debe estar tirado en una zanja chicxs q esperan d valentin",Spanish,3.2169591880091533
1476,@user Los periodistas menudas ratas cuando se lo proponen...,Spanish,1.3015596213065348
1477,रक्तदाता ...जीवनदाता रक्तदान जीवनदान है। #WorldBloodDonorDay http,Hindi,1.2261572097606177
1478,Socias a las que llame y veo como traicionan a otras socias jajajajaja me les río en la cara 🤗,Spanish,3.5485453413670935
1479,oggi non è un buon giorno perché mi manca Freddie in una maniera incredibile http,Italian,3.1228457953909725
1480,"@user mal, si realmente no te importa bloqueás y a otra cosa.",Spanish,2.0584357074180817
1481,@user @user En dat maakt ze gelijk links? In de historie erna?,Dutch,1.1830901165097494
1482,@user @user Díganme personas ocupadas cuando pueden 👀,Spanish,2.356218002659303
1483,Meu psicológico está afetando de mais meu organismo...não sei o que fazer...,Portuguese,3.9079978477678003
1484,चलो उड़ाए कुर्सी पर बैठे हुए सब काग जंग लड़ रही औरतें नाम है शाहीन बाग #शाह_पर_भारी_शहीनबाग http,Hindi,1.601355222517133
1485,jcrois que mes publicités ciblées ont compris que j’aimais les jordan 1,French,2.794686870186797
1486,@user 姐姐,Chinese,1.7119203774707619
1487,@user ما تجيب انت ال 5 اكياس دول وابعيلك صوتي ! 😂😂,Arabic,2.1989925389944394
1488,고고붸붸,Korean,1.3045966744757564
1489,分享一个精彩的 完美的奶，完美的脸，完美的嘴 投@fanqianglu http,Chinese,4.383202850667147
1490,"Plano de cabaña de 84m2 con 2 dormitorios Y para cerrar bien la semana, hoy sábado tenemos el siguiente plano de http",Spanish,2.413314739451764
1491,"Ella se ve fría, pero no lo es. En realidad es muy dulce y tierna, sólo tiene miedo a que la lastimen otra vez.",Spanish,3.639985252094508
1492,अब आप ही बताइए क्या @KapilMishra_IND जी ने ग़लत कहा था? http,Hindi,1.2390869920607375
1493,@user वे बेशर्म है #BanEVM #BanEVM #BanEVM,Hindi,1.2715633709807537
1494,Ik wacht hier dan rustig tot KdG ook voor enkele weken of dagen (idc) gaat sluiten eh mannen,Dutch,1.722662710057794
1495,Aprons on and ready to cook dinner for families at @user #InsideOutDay @user http,English,1.8285437832589204
1496,कमला नेहरू महिला महाविद्यालय जोधपुर में छात्रसंघ कार्यालय उद्घाटन एवम आशीर्वाद समारोह में। http,Hindi,1.0398885220863738
1497,这肌肉这肤色让人很上头，白白的豆浆和黝黑的皮肤成鲜明对比 在应用商店下载【微密圈】 搜索991264进圈观看完整版资源 http,Chinese,3.0073070432816382
1498,@user @globaltimesnews @DarioNardella I wasn’t being mean. It’s just that political correctness is now fatal,English,1.1481659679445924
1499,"#स्वर्ण_युग पूरे विश्व में एक संविधान बनेगा, एक नियम, एक कानून बनेगा। सभी के लिए समान कायदा समान नियम होगा। http",Hindi,1.1170387551965844
1500,Sadek et Balkany quand ils se sont croisés devant la Santé http,French,1.2339081499805655
1501,#UNDERTALE 메타뮤뮤! 언제한번 그려보고십은 조합이엇는대 리퀘박스 신청 감사합니다~!! http,Korean,1.90732985843703
1502,@user Yeah it’s annoying when they step out of line. People need to know the limits,English,1.835716493070497
1503,Vou só dormir,Portuguese,1.5549093442506607
1504,soy la única a la que nunca le salen granos aunque esté comiendo boludeces todo el tiempo?,Spanish,3.8795600867570488
1505,"@capuanogio Che palle..ma gli striscioni di una volta forse auguravano agli avversari ""che vinca il migliore""?",Italian,1.161838672077154
1506,Las personas que te culpan por todo y te hacen sentir basura por cosas que no hacés deberían ir a un psicólogo y/o replantearse la vida.,Spanish,2.9773846582601493
1507,"Le autorità iraniane negano ancora: ""Non siamo noi l'Iran"".",Italian,1.19652430202814
1508,Conclusión de la noche: todos somos esclavos de la pussy,Spanish,3.900224991887394
1509,Giallo sul corpo riesumato di Serena Mollicone: spariti alcuni organi http,Italian,1.1892827960998205
