,text,language,predictions
2078,昨天的熱鬧感覺像一場夢 醒來之後一切回復原先的秩序 但我還眷戀著 所以 現在依然披著辣椒獸的外殼 活著,Chinese,2.3817851543426514
2079,@user Hahahahhahahahaha k ken jou nie eens k volg je nie eens hahahaha wel leuke fantasieën heb jij over mij ;p,Dutch,3.550529718399048
2080,@user جدع يا أحمد 👏👏 بس الصورة دي مش حلوة يا احمد 😍,Arabic,2.9093637466430664
2081,@user @user @user @user @user @user Et ? Rien à foutre ça change rien tu mérites pas,French,2.7893226146698
2082,@user 발라당 뒤집은애 넘 귀엽다.. 여긴 캣잎 천국인가 !?,Korean,2.4135587215423584
2083,A night with sadness.,English,2.026909589767456
2084,"2/365, baby we'll be better",English,1.507932186126709
2085,لايك لو عارف انك مقصر دراسيا,Arabic,1.680953860282898
2086,but maybe thats me,English,2.4051923751831055
2087,"@user @user No creo que sea mentira, creo que afecta un poco la posibilidad de la mina para conseguir clientes.",Spanish,2.2237555980682373
2088,@user @user Ci peeeenso ♥️,Italian,2.6144073009490967
2089,@user Eeeeee.,English,1.8262062072753906
2090,العابد ضاعت,Arabic,2.238886594772339
2091,"@user Houla non, suis pas MOF, chacun à sa place. J'accompagnais juste ...",French,2.4313790798187256
2092,@user Então jogos do Cearense e Fares Lopes não valem.,Portuguese,1.0443627834320068
2093,सभी भाइयों-बहनों एवं मित्रों को सुबह की राम राम जी 🙏🙏 #Viral_SMS http,Hindi,2.5304949283599854
2094,"कोरोना वायरस, शराब, तम्बाकू, गुटखा,सौतन, गर्लफ्रेंड्स छुड़वाइये मात्र 21 दिनों मे। Doctor मोदीजी हिंदुस्तान वाले 🤣🤣😂",Hindi,1.8829245567321777
2095,"@user Oui ça va 😊 je me suis pas trop éloignée encore, mais faut que je répare ça !",French,2.3905227184295654
2096,@BFMTV une beauté,French,1.7687890529632568
2097,"@user Si sono sbagliati di poco, spiccioli...",Italian,1.9542973041534424
2098,I know i was wrong but damn man,English,2.675132989883423
2099,@user 何必和这种人渣浪费时间，灭共的路上，大家无需理会,Chinese,1.9867222309112549
2100,"I didnt get drunk this new year eve, dont even remember when was the last time i remained sober like this !!",English,2.8732001781463623
2101,पूर्व केंद्रीय मंत्री राज्यसभा सांसद बेनी प्रसाद वर्मा जी का निधन ईश्वर दिवगंत आत्मा को शांति प्रदान करे। @user @user,Hindi,1.3172184228897095
2102,@_FriedrichMerz leider,Dutch,1.4593017101287842
2103,@user Vc é um palhaço kkkkkk af,Portuguese,2.684051275253296
2104,ऎसे कौन प्रपोज करता है भई...... 😃😃😂😂😂😂 http,Hindi,1.512568473815918
2105,Même le temps il va pas bien en ce moment,French,1.8100546598434448
2106,@user Merci 💋,French,2.3372724056243896
2107,@bbcchinese ， ，,Chinese,1.1713303327560425
2108,@user I knew you’d like that one ted 👊🏾,English,2.816094160079956
2109,@user @user @user Você eu quero,Portuguese,3.6858386993408203
2110,E stasera con 7enne si prova questa per lo spettacolo della scuola 🤭🤭 http,Italian,3.019935369491577
2111,Volviendo atrás 😍 Siendo uno mismo Granada 8 IV16 http vía @YouTube,Spanish,1.6107724905014038
2112,@user @ANanninga @d66amsterdam Komt totaal niet over.,Dutch,1.4987633228302002
2113,@user @user @user tu vis dans un trou ?,French,1.9669768810272217
2114,@ANI क्या यह आतंकी कहलाएंग?,Hindi,1.1518678665161133
2115,Lolll 호비 어디가?😂,Korean,1.5207901000976562
2116,45’ RUST. FC Twente Vrouwen gaat de kleedkamer in met een 2-1 achterstand. #zwotwe #fctwentevrouwen #EredivisieCup,Dutch,1.0
2117,lijkt op yes r,Dutch,1.0
2118,À 250 avec les pleins phares 👀,French,1.4827229976654053
2119,(إنهم إن يظهروا عليكم يرجموكم أو يعيدوكم في ملتهم ولن تفلحوا إذا أبدا) [الكهف:20] http,Arabic,1.7350748777389526
2120,@sambitswaraj गौबर पात्रा जी इमरान खान के साथ टोपी लगकर बिरियानी कोन खा रहा है http,Hindi,1.5990217924118042
2121,@user 可愛すぎてやばい((,Chinese,2.605980396270752
2122,"Pessoal na tl TD mais velha que eu, nossa",Portuguese,2.534895420074463
2123,Está para un par de cervezas y ver la pelea de José Aldo hoy🤔🤔,Spanish,2.586742639541626
2124,Havent been this happy in over a year.,English,2.606382131576538
2125,Jump up out of the couch like a thief yes. That shake was violent #Earthquake,English,1.3440120220184326
2126,OMG!! इस मुस्लिम भाई ने क्या कह दिया प्रधानमंत्री मोदी के लिए 😱😱 http,Hindi,2.9967095851898193
2127,"@user Única solução é vim por cima, porém cuidado",Portuguese,2.1777284145355225
2128,@user 为什么要尊重所有中国人？这逻辑很可笑，它们中的大多数连人都不是，叫我怎么尊重它🙄,Chinese,1.6954724788665771
2129,"Hello, @user May I please get a followback on @user @user and @user Thanks in advance.",English,1.6002261638641357
2130,Seum de repartir demain après les deux semaines inoubliables avec les frères là,French,3.186270236968994
2131,’Een derde geld Haga naar directeur en familie’ http via @user,Dutch,1.4344195127487183
2132,Live working on more movement at techrolive on twitch. #SmallStreamersCommunity,English,1.0
2133,Con unas ganas de pasarle lengua a este niño. http,Spanish,3.1502130031585693
2134,@user @user بنت السعودية ما تعرف تقشر البصل,Arabic,2.2044129371643066
2135,@user 본토 피플(!?!)의 기상이 역시 다른가봐요 이용은 음 쟤 미친아이구나 생각은 들지만 서슬 퍼렇게 압도하는 느낌은 아닌데 저 사람은 아주 .. 중간에 춤안추고 걍 대기타고있는데도 .. 개무서워용 (짱이라는뜻),Korean,1.7952779531478882
2136,कोटा पर प्रियंका गांधी का ट्वीट तलाशने वाले पत्रकार जेएनयू में विद्यार्थियों की पिटाई पर प्रधानसेवक का ट्वीट नहीं तलाशेंगे?,Hindi,1.4044711589813232
2137,Hee hee,Dutch,1.3343005180358887
2138,कुछ लोगो का वश नही चलता नही तो वो मच्छर/मखी की गाँव से घी/खून निकाल कर गटक ले 😎,Hindi,2.414795160293579
2139,اللهم بلغنا رمضان بلوغًا يُغير حالنا إلى أحسنه و يُهذب نفوسنا ويطهر دواخلنا ،بلوغ رحمه ومغفره و عتق من النار .,Arabic,2.388807773590088
2140,سعادتي أنت 💙,Arabic,3.636181354522705
2141,@user com MUIIITO açúcar ok?,Portuguese,1.4234005212783813
2142,@news24tvchannel @user @INCIndia @RahulGandhi @milinddeora @priyankagandhi ये नया भारत है और आज नफरत नहीं बल्की संकल्प है.,Hindi,1.2967678308486938
2143,@user vive,Italian,1.6526718139648438
2144,Je tape mes meilleurs bad sur Lil Peep ❤️,French,2.770667791366577
2145,#GodMorningFriday #स्वर्ण_युग सतलोक में जाने की लगन लगा लो http,Hindi,1.8302459716796875
2146,necesitarte? necesito un dealer que acepte vales de despensa amigo a ti qué,Spanish,1.9824531078338623
2147,@user @user @user @user Mais les J's sont inconfortables,French,2.6085093021392822
2148,"그 정도의 활약, 너라면 당연한 것이다.",Korean,2.0154271125793457
2149,Ik haat da als mensen 'rustig' zeggen tegen mij wth ik ben rustig? Rare,Dutch,2.3119828701019287
2150,트청하다가 실수로 트친소까지 지워버렸다😭,Korean,2.070481300354004
2151,"@user Se può servire ancora, no vento",Italian,1.3180599212646484
2152,这新飞机杯不错 很紧 还会吸呢 出白沫了@HampooCB_TOP1 http,Chinese,2.5396034717559814
2153,@user @user 猪肉现在是以前三倍的价格了 肉夹馍涨一块钱 吃的人都少了很多 有些店甚至直接倒闭了,Chinese,1.5683327913284302
2154,(وأن لا تعلوا على الله إني آتيكم بسلطان مبين) [الدخان:19] http,Arabic,1.4138623476028442
2155,Becky Herbst does not age. Jason still bugs. And who the hell is Michael Easton on this show now?,English,1.2521573305130005
2156,sachez que je peux absolument pas regarder cette scène elle me rend vraiment très mal à l'aise :/,French,2.736525774002075
2157,"@user @zainabsikander मालिक के तलवे चाटना और मालिक के प्रतिद्वंद्वी को भोंकना तो इसका फ़र्ज़ हुआ,आप hypocrisy कैसे बोल रहे हो...",Hindi,1.9594929218292236
2158,@user bah essaye de sortir ça comme ça viens,French,2.166630506515503
2159,@user ㅠㅠㅠㅠㅠ안대......... 나 못 내려가 ㅠㅠㅠㅠㅠㅠ 4월에 보기러 했어........ ㅠㅠㅠ ... 내려가두 일요일은 아침일찍 집 가야해서 ㅠㅠㅠ엉엉 ....,Korean,2.208484411239624
2160,당근 카지카지카지,Korean,1.5842788219451904
2161,@user Jure t’as encore des clips de mes cris 😭 je veux voir,French,3.6498851776123047
2162,@user the heavens are screaming rn,English,1.9866116046905518
2163,@yadavakhilesh इस तरह बोलकर मोदी भक्तों के पिछवाड़े में लाल हरी मिर्च चटनी मत डालिए,Hindi,1.6860466003417969
2164,이제 강남에 판깔고 앉아서 영영ㅇ이가 하니뿐 춤 춰줬으면 좋겠다 를 쉬지 않고 외치면 되는 것인가 나에게도 행운이(?,Korean,2.212733507156372
2165,"Le Captain America du #lemeilleurpatissier s'est effondré comme Iron Man dans endgame. N'empêche que c'était beau, ça m'a donné faim.",French,1.7681641578674316
2166,사랑하는우리와기들 #우리_예삐들_첫돌_축하해 우리영원히함께하자 #예비할리우드_입성_1년차 에이비식스에비뉴,Korean,1.8375543355941772
2167,"@user É nego, fudeu",Portuguese,2.1387393474578857
2168,@noticiAmerica @user Una porqueria de reportage lleno de morbo🙄🙄,Spanish,1.7239222526550293
2169,@user @user Meu pai a burrice,Portuguese,1.8985826969146729
2170,يوم نصره ليا عيد عمري ما حاكون بعيد ويوم ما أبطل أشجع حاكون ميت اكيد #قدها__يا__اهلي,Arabic,2.5379998683929443
2171,भैया के पास जा जाने वाली हूँ केसी लग रही हु http,Hindi,2.627354383468628
2172,@user @user Vc dá ela,Portuguese,2.0545761585235596
2173,रोज एक फर्जी आरोप लेकर आते हैं जवाबदेही लेने से कतराते हैं http,Hindi,2.107947826385498
2174,mili esta durmiendo y yo INTENTANDO NO TOCER,Spanish,3.113408327102661
2175,कमजोर दिल वाले कुछ देर टीवी न देखें : डॉ हर्षवर्धन #IndvsAfg,Hindi,1.4850828647613525
2176,@user @user @user @user @user @user @user Why am i the one who get killed,English,1.8100647926330566
2177,我真的要被煩死 到底要吵大家多久==,Chinese,2.894935369491577
2178,@user 原來你是女生啊，不好意思，我應該批得輕一點。,Chinese,2.76363205909729
2179,@user @user os videos dele é screen pump shake e uns efeitos n é mto dificil,Portuguese,2.083118438720703
2180,@user watever u say het,Dutch,1.3739885091781616
2181,Krijg je ook nog een trap na. http,Dutch,1.238319754600525
2182,천러라면 만드는 영상 http,Korean,1.3472769260406494
2183,@user 不要拿上帝當擋箭牌，你不懦弱麼？你不害怕麼？那些信靠主的人為何還有恐懼！多少十字架被拆除了，基督世界有發聲了麼？ http,Chinese,1.6794285774230957
2184,택포 18000원입니다 문상 돈봉 다 받아요☺ 덤도 들어갑니당! 팔릴시 #rt추첨 으로 #슙디스트팩 보내드립니다☺ http,Korean,1.2501306533813477
2185,a procura de uma namoradinha #JogaLGBTQ http,Portuguese,1.969580888748169
2186,me flagraram cantando (gritando hj quando pensei q tava sozinho em casa depois disso eu quis morrer,Portuguese,3.0563602447509766
2187,"मैने कहा, . ""टकराने से प्यार ❤ होता है""😌 . पागल 😍 . सीधा . स्कूटी से ठोक गई..☹😣😥🤕😝😝 #naveen_jex @user 😝",Hindi,2.8002917766571045
