,text,language,predictions
2819,"@sardanarohit क्या मारा है भिंगो के रोहित सर आपकी यही बेबाक़ रिप्लाई के हम दीवाने है , सोट दिए इस सूतिए को एक ही सोट में ।",Hindi,1.908442497253418
2820,"@user Se il prezzo è buono, perché no?",Italian,1.5412915229797364
2821,@user Ptdrrrrrrrrrrr juste un sourire et ça devrait passer tkt,French,1.832381820678711
2822,my finger tips are burned off from hot plates,English,1.7731884002685547
2823,사랑해 ~! 신인상 축하해 🖤 #TXT_더팩트신인상_받은게_팩트 http,Korean,2.199595832824707
2824,[#민혁] 언제나 행복한 시간보내요 몬베베들 차조심하구요오오오오 #곧만나 http,Korean,2.330496406555176
2825,@RubikaLiyaquat @ABPNews ताना जी का डायलॉग - कुत्ते की तरह जिने से अच्छा है शेर कि तरह मरना चमचों ने इस बात पर आपत्ति जताई है,Hindi,1.6621463775634766
2826,@AguCasanova_ no te los saques nunca xfa,Spanish,1.851133155822754
2827,किसी को परखना हो कुछ दिन दूर जाकर देखो जनाब हकीकत खुद बा खुद आईना बन जाऐगी 😏 #बज़्म #alfazmere #kishu http,Hindi,1.8122699737548829
2828,لما يلاقوك في البيت بتضحك لوحدك http,Arabic,2.3063423156738283
2829,@user 色？,Chinese,1.5457502365112306
2830,I really just watched a big ass police chase out my window lol guy had a pistol and the police was like 30 deep chasing him down,English,2.7266788482666016
2831,يدبر الٱمر ضعها ملء وجدانك وانهض على ثقة منها إلى شٱنك 🌷صباح الفرح والرضا 🌷,Arabic,3.9213844299316407
2832,"@user Acabo de llegar de correr, por eso pregunto ☹️",Spanish,2.4061311721801757
2833,@MrJonCryer One punch to trumps sorry ass and he goes down. Freakin damn draft dodger and his draft dodging grandfather also!!,English,1.6243343353271484
2834,Baby a mí tú no me coges más de pendejo,Spanish,4.007475280761719
2835,"@user gia' per me sono gabibbi a La Spezia, figures...",Italian,1.9030277252197265
2836,@user Ks t’as dit? Le courant passe mal entre nous 😭,French,3.1278665542602537
2837,@user Me prenden las militares o mujeres policías,Spanish,1.7447425842285156
2838,@user Omg wat een droppie,Dutch,1.5239426612854003
2839,@user @user Q vc surte q tá tomando chifre td bem agora bota chifre em mim tbm já é demais,Portuguese,3.882318115234375
2840,SPOILER: Chiara odia tutti. #CTCF,Italian,1.8865739822387695
2841,@user 我們來當朋友（,Chinese,2.9531139373779296
2842,Le statistiche della prima frazione di gara Palle perse #Foggia 27 #Spezia 28 🔴⚫ #ForzaFoggia #SEMPRE #FO99IA #FOGSPE #SerieBKT @Lega_B,Italian,1.0378772735595703
2843,@user Suis au crédit mutuel rien à dire ! Quand j’ai eu des frais avec une simple lettre ils m’ont rembourse l’intégralité,French,2.214229965209961
2844,فلم سكس ممحونة بالمكتب: http خنيث نهود كسها شراميط دياثه سكس اجنبي Xs5d,Arabic,4.038411712646484
2845,@user 안돼,Korean,1.687963104248047
2846,"@user 아, 저.. 귀여운.... 아니, 귀여운 그림인데 저기... 제가 저보고 귀엽다고 하면 제가... 그래도 되는 건지... 아니, 그게...",Korean,2.837643051147461
2847,@user ここ２９度！！！！！！！！！！！！！！！！！！！！！！！！,Chinese,2.140153503417969
2848,Suddenly you're at a stranger's house on the other side of town trying to find a pair of pants that someone left on their porch for you,English,2.4653724670410155
2849,"mlk eu to preocupado com o diretor de parasita, o cara vai entrar em coma alcoólico hoje KKKKKKKKKKK",Portuguese,2.2878952026367188
2850,الأم والأبن وقصة ال ١٠٠ جنبة لعبة الكلاصات 😂🤣😂 http,Arabic,2.6644308090209963
2851,@user en vrai abus ils font ça un jeudi soir aussi,French,1.5579086303710938
2852,@Qofficiel @PaulLarrouturou Tout est de la faute du gouvernement si j’ai bien compris. C’est ballot mais le monde n’est pas manichéen.,French,1.4152969360351562
2853,@user Als je wilt. Doen. Fck een ander zijn mening. You rock thissss,Dutch,2.5752038955688477
2854,داء لا دواءً له,Arabic,2.2617971420288088
2855,@user 지식과 지혜가 퐁퐁 솟아나,Korean,1.9757701873779296
2856,@user Fue bueno porq chocamos bro,Spanish,2.250035858154297
2857,@user Ha !,Italian,1.4318458557128906
2858,"I love this beautiful couple, @user @user #loudre http",English,2.6387367248535156
2859,@user @user c toi le voyeur déjà je parlais avec Manon.,French,2.2771162033081054
2860,@user @yadavakhilesh सहमत,Hindi,1.362269973754883
2861,@user And too you 👍🏽,English,2.340315818786621
2862,"Difícil ver pessoas pretas sendo racista, não posso com uma coisa dessa",Portuguese,2.287527084350586
2863,@user @user @AbdullahMMugrin @user @eMoroor تم الغاء خاصية تصوير المخالفات في كلنا امن.,Arabic,1.3597646713256837
2864,#anderetijdensport heeft vanavond een hoog Koot en Bie gehalte...,Dutch,1.8510974884033202
2865,@user @user 一个是逼事，一个是机事。,Chinese,1.9835559844970703
2866,@user 這個人是在反諷吧😂🤣🤣,Chinese,1.5596889495849608
2867,Geen #koophuis meer voor #JanModaal. De #euro heeft zijn werk gedaan.,Dutch,1.4621139526367188
2868,@user @user Épisode pas encore vu ? Ils ne vont pas sur Twitter c’est simple,French,1.4323203086853027
2869,@user 😬😬😬😂😂😂,Chinese,1.5592960357666015
2870,C'est donc ça la vie,French,1.8659637451171875
2871,"Se tudo der certo, ele é Deus. Mas se não der continua sendo Deus 🙌🏾",Portuguese,1.8458507537841797
2872,"Si dormir es lindo, imagínate llegar a diciembre con todas las materias aprobadas.",Spanish,1.734959602355957
2873,Vous avez déjà commencé à préparer votre drip pour l’AfroNation ?,French,1.5899543762207031
2874,"कमल का बटन दबाते समय ऐसा लगेगा, जैसे मैं बटन नहीं देश के विरोधियों का टेंटुआ (गर्दन) दबा रहा हूँ। इसलिए बड़े ही जोर से दबाइयेगा।",Hindi,1.4790016174316407
2875,@user 何が！？,Chinese,1.6310523986816405
2876,إبراء ذمه :D كل اللي جبت لهم ماي وأنا صغير تراني شارب منه =)):$ kaaaaaaaak,Arabic,2.924592208862305
2877,cara perdi uma au maravilhosa de luwoo ;-;,Portuguese,1.722677230834961
2878,@user La tercera opción me parece la mejor,Spanish,1.5696089744567872
2879,@user المفروض تتوزع على المتقاعدين والمرابطين على الحد الله المستعان 💔💔,Arabic,2.1095577239990235
2880,거래중입니다❤ 존버는 승리한다....!,Korean,1.7190876007080078
2881,@user @POTUS What a stupid statement to begin 2019. Par for the coarse I guess http,English,1.509159755706787
2882,엥 팔꿈치에서 막이 떨어짐 뭐지 나 사실 뱀인가,Korean,1.913457489013672
2883,Set and ready to go here at FIU. #FIUBaseball http,English,1.8205228805541993
2884,"이사야 32장 16 그 때 공평이 광야에 거하며 정의가 비옥한 땅에 살 것이니,",Korean,1.4462550163269043
2885,글쓰던게 사라쟛어,Korean,1.3014545440673828
2886,@user Beste zanger ooit wat mij betreft. Definitie van een soulzanger=Donny Hathaway❤️,Dutch,1.7704460144042968
2887,@user Des que nos avis diverge tu fais la Vierge effarouche ici mdrr,French,2.040570831298828
2888,아 존나 귀엽다 권슨영 ㅋㅋㅋㅋㅋㅋㅋ,Korean,1.9189617156982421
2889,동생 졸업식이라 고기 먹으러 왔다 http,Korean,2.1492034912109377
2890,@user ¡Se agradecen mucho estos sorteos! 🤗 Ese ¡Azul Pabellón de Verano es nuestro!,Spanish,1.1862573623657227
2891,"Ceux qui rigolent là, vos petites soeurs elles envoient leur grosse chatte sur snap bande de clown",French,3.559657669067383
2892,@user 被操了么？,Chinese,4.046210098266601
2893,"@user Nou, ik heb vooralsnog geen werk hè? 😉",Dutch,1.5281319618225098
2894,لا انا أبدًا مش بخير.,Arabic,2.1803356170654298
2895,"""ولا تيأسوا من روح الله"" صباحكم خير 🌱",Arabic,2.200846481323242
2896,"@user @EpicGames Somebody needs to somehow stream snipe an Epic developer and kill with a plane, and a grey tac!",English,1.3959159851074219
2897,@user Het bouwen geschiedt op drijfzand!,Dutch,1.5893025398254395
2898,@user isn't there more solos in jazz band 🤨,English,1.2887033462524413
2899,@BiggBoss @justvoot @Vivo_India @BeingSalmanKhan इसकी आवाज़ इतनी गन्दी है के कान में चुभती है।बाहर करो इस फटेहुवे 🔊 को,Hindi,1.3438444137573242
2900,Ok eu tenho um pequeno crush em um guri da sala,Portuguese,3.5515911102294924
2901,@user @user @user @user @user No veo los partidos de ese equipo.,Spanish,1.2981199264526366
2902,C’est une khemja,French,1.9804786682128905
2903,les personnes qui n’aiment pas le sport vs êtes incompréhensibles,French,1.786479377746582
2904,새 글..을 한달동안 안 올리는 바람에.. 낯뜨거워서 메인트윗을 내렸고... (눈물) 의무감은 있으나 쓰기는 귀찮은 상태(365일 내내),Korean,2.0297578811645507
2905,Danilo post na de uitschakeling in de EL een video in z'n story waarin hij letterlijk de bal over de zijlijn dribbelt,Dutch,1.3372027397155761
2906,@user @user @user 🚩🚩जय श्री राम🚩🚩 #गुंडों_का_काल_योगी #भगवा_की_शान_योगीजी,Hindi,1.2570419311523438
2907,"समझदार एक मै हूं, बाकी सब नादान। बस इसी भ्रम में घूम रहा, आज कल इंसान।। @user",Hindi,1.9121692657470704
2908,Dentadura nunca mais. Implante dentário é mais natural e consistente,Portuguese,1.7470588684082031
2909,@user amas ele ta feliz poxa,Portuguese,2.6201545715332033
2910,र लाडलों आदमी की जात जन्म त नहीं कर्म त है,Hindi,1.8145767211914063
2911,@user @user Si e se trovo il testo della lettera te lo mando 🥺,Italian,1.8156688690185547
2912,@user No?,Italian,1.2716065406799317
2913,ちょと邪魔かなぁと；；さーせん；；,Chinese,2.344927215576172
2914,@user حبيبي,Arabic,2.9578481674194337
2915,I’m ready to be a lesbian dad. #lgbtgang http,English,3.858908462524414
2916,"Vuelvan a todo, menos a la moda de los koalas en la cintura 🙄",Spanish,2.178361511230469
2917,👩🏼‍💻: hola! me encanta saber que estás aquí.,Spanish,3.699123001098633
2918,Ala vei povo so curte meus tweet q o Bismarck da RT q porra é essa vão se foder falsos,Portuguese,1.6867029190063476
2919,@user Vos no amigo porque no te dejan salir,Spanish,1.9725942611694336
2920,@user Med ooooo,English,1.4094688415527343
2921,@user se a gnt morasse junto a nss casa ia ser uma bagunça K tb nsei fzr nd🥲🥲,Portuguese,2.780786895751953
2922,"@user Morning 💋 hier ook sober maar weekend is in zicht, dus trek mijn lach aan",Dutch,1.9944053649902345
2923,"छुप छुप के आती थी पहले कभी कभी,,,मगर अब तो तुम्हारी याद सरेआम आती है....!!!",Hindi,3.556231689453125
2924,@user Best😋😋,Dutch,1.778134536743164
2925,@user @user @user Nos ha tocado otra Colau en Gijón...,Spanish,1.8216438293457031
2926,Friendship is not the size of bodies http,English,1.4234599113464355
2927,只要po上來的照片！！！都要遮！！！ 保護隱私！！！！！ 遵守法律的皮卡丘,Chinese,2.103286361694336
2928,15 जनवरी को ही क्यों मनाया जाता है सेना दिवस? क्या आप जानते हैं इसका इतिहास @adgpi #ArmyDay2020 #army day http,Hindi,1.1937061309814454
2929,ci siamo. DAYANE X ISOLA #exrosmello #mellos,Italian,1.6058563232421874
2930,@user 在上海吗 （勾搭,Chinese,3.051223564147949
2931,#وقااااااييييييه_vs_كوروننننننا إنسان. ليس من الصعب أن تضحي من أجل sj4,Arabic,1.8591117858886719
2932,Nee troel je loopt langs het malieveld. Haagsebos ligt een kruising verder. #WNL,Dutch,1.5201090812683105
2933,"아 마저,,,, 누가 최근에 꿈왕 시작햇는데 저랑 친구를 안해준 기분인거에요,,, 근데 그게 별님이 아니였던거있죠 부디 용서를",Korean,2.070575141906738
2934,Cuídame porque encerio te miro como nunca mire a nadie.,Spanish,3.1485000610351563
2935,"رب أشرح لى صدري و يسر لى أمري , و أحلل عقدة لسانى يفقهوا قولي http",Arabic,2.5229236602783205
2936,I was told to make a NSFW Twitter... I'll try it out for a bit. Have some revised Chrome being entitled. #Undertail http,English,1.412185001373291
2937,تلاوة لسورة الزلزلة بصوت القارئ ياسر الدوسري http #قارئ_القرآن,Arabic,1.258469009399414
2938,"@user Ci vuole poco, peraltro 😀",Italian,1.9123504638671875
2939,"अब पता चला कि बेटियों को पेट में -----मारा जाता है, आक थू साझी तेरे पे",Hindi,3.117993927001953
