,text,language,predictions
2389,You’re like a freight train hurdling through town when your m... More for Pisces http,English,2.044134879472985
2390,@user @user Ditto!,Italian,1.4865913159881698
2391,Acá en matemática haciendo unos buenos CÁLCULOS,Spanish,1.5721362510839354
2392,@user 왱 사랑해 이아얌❤,Korean,3.4198821601553613
2393,i vostri fegati e i buscofen che dovete prendervi🙏🏻🙏🏻 lui. http,Italian,1.9660482767488863
2394,@user الف لاباس عليك,Arabic,2.80515145420435
2395,@user Só a segunda,Portuguese,1.877907501986528
2396,@user @user توها نزلت بالياباني يبيلهم كم ساعة عشان يترجموها والمتوقع تنزل بكلاود على 10 او 11,Arabic,1.4897526154576597
2397,@user brasil na visão dos gringos,Portuguese,1.5231815439195762
2398,Ok non avete mai visto La Casa di Carta. Ok. http,Italian,1.532900660417484
2399,"""Si no te quiere como tú quieres, pues que le vaya bien"" María Félix",Spanish,3.1735830368653413
2400,Still gunna make pals with these kids but give them my other @ bc fuck this,English,2.724155981179915
2401,weona me tiene superá lo enamorao que está el Haroldo 😭😭😭 que salga todo bonito 🥺,Spanish,3.2089400019123424
2402,waarom zijn de belgen zo http,Dutch,1.788048191023202
2403,Nothing perfect on me.,English,2.8506266877244117
2404,@nishantchat @user कांग्रेस-आप,Hindi,1.2347374980629293
2405,@user 這樣受不了、那刺激不就,Chinese,2.868741711810032
2406,📀🇫🇷 Le single #Christina de Dadju est certifié or par le @user ! (15.000.000 équivalent streams) http,French,1.362468537025253
2407,"@itvlondon Read what it says on the bottle ""Kills 99.99% of BACTERIA"" Doesn't kill viruses, it's useless.",English,1.4207270856894159
2408,아 이렇게 지갑을 지켰다 http,Korean,1.674049252702832
2409,@user Vamo quando?,Italian,2.2540656065257028
2410,"@user 😂😂 At least they get to see next years toys pages first. Perks in every job, if you look hard enough.😁",English,1.5777471290138578
2411,@user Da uma recompensa pra nois e lança alguma coisa de Calamidade 🤡,Portuguese,1.5787371947258921
2412,‘Anderlecht wil uitpakken en drie ‘Dusan Tadicen’ naar Brussel halen’ http,Dutch,1.3283045767624047
2413,"Deus sabe de todas as coisas , uma hora chama 🔓",Portuguese,2.191283808066787
2414,@user @user je vais pas te raconter ma vie mais tqt que j’en fait pas mal 😉😉,French,3.406782484264391
2415,"@user Tanto jogo novo pra jogar, tão pouco tempo e essa vontade de jogar os antigos que não sai de mim.",Portuguese,1.8471843398957444
2416,@user Ya empezó,Spanish,1.5337422228669966
2417,mon anniv dans 3:03,French,2.612982561417507
2418,@user 우선 너,Korean,2.1642039875631816
2419,@bbcchinese 她快闭嘴吧,Chinese,1.9978426801805513
2420,@user 总结真到位,Chinese,1.8167453254773438
2421,@user stai ammettendo la tua sconfitta?,Italian,2.043235287329414
2422,Say you’ll always be my greatest fan,English,2.82782734847161
2423,"Help ons als kerk om een gemeenschap te zijn die bekendstaat om onze trouw, eerlijkheid en goedheid. #BiOY dag 136 http",Dutch,1.5106227311543623
2424,Pqp abençoado é esse menino do onibus,Portuguese,2.3834457109132092
2425,@user @user @user @user @user amo essa e algumas outras mas qm se importa,Portuguese,1.941744781448962
2426,ग्लैमर और चकाचौंध से भरा आईपीएल का एक ओर सीजन समाप्त हुआ- http #IPL2019 #CSKvsMI #MumbaiIndians VIA- @user,Hindi,1.3835457461926257
2427,"어크 유니티 받을까 했는데, 유플 아이디 들어가니 자동으로 들어가있네 ㅋ",Korean,1.5396222794459482
2428,Tomei duas injeções hoje e o caralho dessa cólica maldita não passa Puta que pariu,Portuguese,2.214538812303614
2429,@user 유니버셜이랑 오타로드 가기엔 난바가 좀 더 편한 느낌이었습니다!,Korean,1.5171998034903542
2430,@user @user Jamás es un hombre que lo está demostrando con echos,Spanish,1.8889881401812767
2431,@NetflixMENA Suits 🕴,Dutch,1.4482431180409703
2432,خشع من تدبّر ..,Arabic,1.742224779338791
2433,@user @user صدقيني لو فاز النصر اليوم راح يقولون الاعبين الي مالعبوا اليوم فيه شي,Arabic,1.5453649111585168
2434,हम भारतीय अपना नूतन वर्ष भूलकर और अंग्रेजों द्वारा हम पर थोपा गया नया वर्ष मना रहे हैं । #JawDroppingFactsOfNewYearEve,Hindi,1.4210137391894966
2435,"Y'a du boulot, y'a du boulot, y'a du boulot. ""En même temps"", faut commencer par la ministre de la Justice. http",French,1.846433514786032
2436,@user tell you what though every time I hear it I just think of that video of them sat in a van playing it on a motorway 😭,English,2.0166526757953527
2437,आज मेरा नेट पैक खत्म होने वाला है ...🤤 इस बात को इतना फैलाओ की 🙏 कोई मेरा रिचार्ज करवा दे ....😂 #रेयांश,Hindi,2.063997256778099
2438,@user cara por que você me odeia????? que horror,Portuguese,2.538152743386758
2439,و فجأة يتحول المكان من احلى مكان بالدنيا وتدمنين عليه ليه ما تقدرين تمرين من هالمكان حتى من بعيد.,Arabic,2.9260792698809404
2440,@user 小姐姐，我现在吃不下东西了,Chinese,3.1301206424150902
2441,@user Muchas gracias. 😀,Spanish,1.6615387100922212
2442,Je suis dispo pour teste je suis F/A AR,French,2.0137141312196456
2443,@user Tu l’as vu passer?,French,1.6186295760205478
2444,@FoxSportsBrasil kkkkkkkkkkkkkkkkkkkk fofox é vergonhosa demais,Portuguese,1.6354389979326922
2445,Wat een sensatie! @user kegelt titelhouder @user uit de @user http,Dutch,1.3456586205418524
2446,@dimpleyadav महिलाओं के प्रेरणाश्रोत सावित्रीबाई फुले,Hindi,1.7417986567444683
2447,ماصلح لعلاقه تعدت مرحلة الضحك..,Arabic,2.6177289947344646
2448,@user @user renan pare com essa chantagem vc sabe q eu sou fraca..,Portuguese,2.282223724253445
2449,@user 저저저저도 뒷계로 혹시 팔로드려도 괜찮을까요?ㅠㅠㅠㅠㅠㅠ,Korean,2.403680137688638
2450,@user Che è il pail?😂😂😂,Italian,1.691072659111816
2451,【時報】23:00,Chinese,1.5252812956448056
2452,"RT @user Maak mij, Heer, met uw wegen vertrouwd, leer mij uw paden te gaan. #nachtgebed",Dutch,2.3299758319512813
2453,No se ustedes pero yo lo unico q quiero hacer es dormir,Spanish,2.812579782586476
2454,@user duvido querida,Portuguese,2.4112957437197693
2455,وظائف موارد بشرية وإدخال بيانات نسائية شاغرة التفاصيل والتقديم :: http #وظائف_نسائية http,Arabic,1.574338939573284
2456,@user Canadá #MPN #NowUnited #Uniters,Spanish,1.677138015054749
2457,हमारा प्रधानमंत्री हम जैसा कार्यकर्ता था किसी राज परिवार का नही था इसलिए मैं हर बार कहूंगा नरेंद्र मोदी जिंदाबाद,Hindi,1.5364005103975362
2458,Quella strana sensazione che siamo a tanto così dal braccialetto elettronico.,Italian,2.3357685142749753
2459,وكنت أزعم مثل الناس إذ زعموا : بأن من غاب عني غاب عن بالي ! واليوم كذّبني قلبي وكذّبهم فارقتهم وأقاموا بين أوصالي ..!,Arabic,2.7668099164834006
2460,@user A mort,French,2.033755345490994
2461,ربنا هب لنا من ازواجنا وذرياتنا قرة اعين واجعلنا للمتقين اماما http,Arabic,1.8702965778966214
2462,duetto giordana pamela? #Sanremo2020,Italian,1.9418556972960141
2463,@user Hij 's al 2 keer zo groot! 😂. Ik durf morgen niet te kijken... 🤪,Dutch,2.008135235564289
2464,@espn 五年了，还不放过特里,Chinese,1.7745898520572516
2465,バックランニングできた...！！！！！！！！！！ 感動だ！！！！！ 超嬉しいぞ！！！！！！！！！,Chinese,2.1900029344561203
2466,I wanna ball my fuggin eyes out.,English,2.5569399887237756
2467,@user @user @RFA_Chinese 我跟你说了半天你没看？我怎么失明了？我怎么逃避了，我说了我喜欢现在的中国的制度啊，他能让我们复兴啊。。。如果走你们弯弯的道路，估计我们现在还没赶上你们弯弯呢，更别说要超越美国了，哈哈哈,Chinese,2.2549803655211296
2468,@user 👨‍🔧 Op,Dutch,1.9996998282189171
2469,아침부터 버거킹. 근처에 맥도날드가 없어서 맥모닝 대신 아아메에 와퍼 먹었는데 괘안네. http,Korean,1.5450513529821
2470,@user @user Bestie😂😂,Dutch,2.368093164036097
2471,@user @user @user Rimasugli juventini,Italian,1.5890896921458788
2472,我觉得日本人的 #工匠精神 的背后是他们的强烈的耻辱观，说白了就是“丢不起那人”。西方也有类似的工匠精神，背后的支撑可能就是“荣誉感”，翻译了也是“要脸”。而 #中国人 不行，因为生活中最不重要的就是“脸”。至于那个近义词“#面子”，和踏实做事是扯不上关系的。,Chinese,2.311581474020172
2473,"@user Obrigada,tô com uma dor de cabeça terrível pra completar",Portuguese,2.63174356150653
2474,"@user Heel erg veel sterkte Anne, Red je het allemaal nog wel?",Dutch,2.2906353921785207
2475,自从熊老婆上了40岁以后，体力减弱不少。早上起来给熊老婆榨榨汁，然后让他自己喝下去补充补充。要上班去了，给他固定在那里，有谁愿意拿着震动棒吗？ http,Chinese,3.020540269640249
2476,@NOS Ja dat blijft natuurlijk niet lang zo.,Dutch,1.5481030554612207
2477,@user @c40cities @horaciorlarreta Es una villa alta. Ah pero acá pagamos mil impuestos lpm,Spanish,1.5349466027900414
2478,@user Donc ton argument c’est Beyoncé 💀💀 à croire tu vas entendre sa voix en plus juste pour ca je cais le regarder en francais,French,2.3494239563722212
2479,आप लोगों से सवाल मोदी जी देश को बर्बाद कर रहे हैं या देश की युवा पीढ़ी को,Hindi,1.5253164431754112
2480,Eu moscando e já saiu ep novo de sex education,Portuguese,2.1175651267915843
2481,@user @user SOCORROKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,English,1.7914697009162757
2482,@AmitShah कृपया फर्जी केस को बन्द करबाए नाम राजाराम पुलैया ग्राम बासी जिला ललितपुर फोन नंबर 8127160833 http,Hindi,1.3867047046915029
2483,@user liaaarrr -_-,Dutch,1.7384739509319371
2484,Tengo el perro a todo lo que da en la oficina porque viernes pero nomás llega un cliente y en chinga mute jajajaja,Spanish,2.690449960928871
2485,@user 、,Chinese,2.132860830945653
2486,@user Wat een verschrikkelijk verhaal! Altijd je 'buikgevoelens' serieus nemen...,Dutch,1.8617222289996802
2487,"@user :( 1 cup game and two league games,on the positive side he can take a rest and come back in his usual position... we all love KP",English,1.563772193885121
2488,@user ي شيخ كلزق انت والبيت الزقي حقك 😂💙,Arabic,2.437794871625788
2489,@user C'est LR ça. À LREM ils sont plutôt homards. http,French,1.2374140187871134
2490,sera que um dia vou superar que esta mulher me esnobou oh meu pai ..,Portuguese,2.991363203239112
2491,vou dormir só mais um pouquinho,Portuguese,2.75549861025477
2492,@user @user grazie,Italian,1.6952809329592178
2493,A parte gli scherzi Sono felice per Gigi è carina gentile umile merita il meglio davvero,Italian,2.9605304441579596
2494,@user hee,Dutch,1.8195426864451207
2495,@user @user 👌🏻,Italian,1.4720740010484912
2496,"@user I do download am sharp sharp, them no go rest for that house today http",English,1.610007088854672
2497,@user vão pensar que minha testa é um outdoor,Portuguese,2.233235584072168
2498,"하나님의교회(안상홍증인회,안증회) 세계복음선교협회는 어머니하나님을 믿으며 어머니하나님을 전하고 있습니다. 어머니하나님에 대해서 성경이 증거하고 있기 때문입니다.",Korean,1.5929515682854534
2499,""" قد يكون أقرب الناس إليك أبعدهم عنك، ويكون أبعدهم عنك أقربهم إليك.. فالقرب بالشعور لا بالحضور ! "".. أنيس منصور http",Arabic,2.234408707091822
